annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2026,Fonctionnement,Dépense,931,Sécurité,628,Divers,13,12131.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",10,243742.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",11,3141882.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,633,"Impôts, taxes, versements (autre orga.)",13,111128.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,10,9837125.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,11,139701147.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,641,Rémunérations du personnel,13,4473174.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,10,3599932.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,11,46091112.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,645,Charges sécurité sociale et prévoyance,13,1586576.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,10,148814.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,11,2180272.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,648,Autres charges de personnel,13,74473.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,655,Contributions obligatoires,12,111907527.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,655,Contributions obligatoires,18,147455055.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,657,Charges intervent° cpt prop. - Subvent°,11,2209000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,657,Charges intervent° cpt prop. - Subvent°,13,30000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,658,Charges diverses de gestion courante,10,18965.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,931,Sécurité,658,Charges diverses de gestion courante,13,10000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,931,Sécurité,747,Participations,11,312500.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,931,Sécurité,747,Participations,13,1050000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Recette,931,Sécurité,755,Dédits et pénalités perçus,11,2020000.0,162,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",604,"Achats d'études, prestations de services",212,11400.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,23,169344.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,201,431935.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,211,379354.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,212,204480.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",606,Achats non stockés de matières et fourni,222,12575.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,23,257078.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,211,2079202.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,212,16591.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",611,Contrats de prestations de services,222,486590.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,23,375249.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,24,129989.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,201,89986.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",613,Locations,222,25989.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",614,Charges locatives et de copropriété,24,199983.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",614,Charges locatives et de copropriété,201,129980.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",614,Charges locatives et de copropriété,222,12575.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,23,46516.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,24,2774841.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,201,3024599.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,211,3551812.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,212,2737495.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,213,30750.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",615,Entretien et réparations,222,78474.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,24,234981.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,201,125999.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,211,1096070.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",617,Etudes et recherches,212,388479.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,23,21845.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,201,3999.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",618,Divers,222,25150.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,23,1574328.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,24,29603614.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,201,36600852.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,211,6922047.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,212,560803.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,213,704697.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,222,399138.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",621,Personnel extérieur au service,223,3750000.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",23,129659.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",211,130812.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",623,"Pub., publications, relations publiques",222,33533.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",23,9416.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",24,14999.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",201,39994.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",624,"Transports biens, transports collectifs",212,82944.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,23,53073.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,24,896.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,201,1893.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,212,71.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",625,Déplacements et missions,222,143.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",627,Services bancaires et assimilés,23,14124.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,23,96952.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,24,6205.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,201,25119.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",628,Divers,222,1512.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",23,1538598.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",24,4321985.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",201,5243059.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",211,73541.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",212,622996.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",213,13558.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",633,"Impôts, taxes, versements (autre orga.)",222,94248.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",23,10358.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",24,719215.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",635,"Autres impôts, taxes (Admin Impôts)",201,1430512.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,23,53805856.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,24,110394027.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,201,132445258.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,211,1427736.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,212,21040497.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,213,92005.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",641,Rémunérations du personnel,222,2755437.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,23,20207203.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
2026,Fonctionnement,Dépense,932,"Enseignement, formation professionnelle et apprentissage",645,Charges sécurité sociale et prévoyance,24,53200402.0,163,bp-2026-editique-premiere-partie-bg-bxlu.pdf
