annee,section,sens_flux,chapitre_code,chapitre_libelle,nature_code,nature_libelle,fonction_code,montant,source_page,source_pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,821,1077.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,822,341.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,828,3151.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,80,15000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,80,20.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,80,223389.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,821,1416.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,822,1073.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,828,4333.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",80,150793.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",821,17759.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",822,11108.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",828,49041.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",80,111000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,80,6166755.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,821,690470.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,822,472866.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,828,1918049.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,80,1929469.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,821,213307.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,822,144621.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,828,582903.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,80,94398.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,821,8276.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,822,6243.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,828,24183.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,651,Charges interv. cpt propre - Aides pers.,828,21924187.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,655,Contributions obligatoires,828,472158174.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,656,Participations,828,588225.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,657,Charges intervent° cpt prop. - Subvent°,80,410000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,657,Charges intervent° cpt prop. - Subvent°,821,28480309.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,80,1640000.0,189,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,747,Participations,821,532927.0,190,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,845,2214800.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,846,140000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,845,43416223.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,847,305000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,613,Locations,845,503500.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,613,Locations,847,127000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,845,11000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,845,21000000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,846,5000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,847,9348000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,845,25000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,618,Divers,846,18380.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,621,Personnel extérieur au service,845,18341.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",845,25000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",845,92700.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,624,"Transports biens, transports collectifs",845,2000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,845,37797.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,849,2530.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,626,Frais postaux et frais télécommunication,845,4050000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,627,Services bancaires et assimilés,845,1012500.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,845,4208831.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,849,4250.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",845,980861.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",849,59668.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",845,14970200.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,845,38508342.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,849,2453214.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,845,12636255.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,849,766815.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,845,608296.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,648,Autres charges de personnel,849,34321.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,657,Charges intervent° cpt prop. - Subvent°,845,900000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,658,Charges diverses de gestion courante,845,654800.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,673,Titres annulés (sur exercices antérieurs,845,50000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,703,Redevances utilisation du domaine,845,404531510.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,705,Etudes,845,455000.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,706,Prestations de services,845,19593832.0,193,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,707,Ventes de marchandises,845,120000.0,194,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,747,Participations,845,222000.0,194,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,755,Dédits et pénalités perçus,845,48025.0,194,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,755,Dédits et pénalités perçus,847,22000.0,194,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Recette,938,Transports,758,Produits divers de gestion courante,845,41982478.0,194,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,606,Achats non stockés de matières et fourni,89,405000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,89,10000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,611,Contrats de prestations de services,854,140000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,613,Locations,89,40000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,614,Charges locatives et de copropriété,89,6000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,89,1675000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,615,Entretien et réparations,854,953000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,616,Primes d'assurances,89,1000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,617,Etudes et recherches,89,70000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,618,Divers,89,1400.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,622,"Rémunérations intermédiaires, honoraires",89,10500.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,623,"Pub., publications, relations publiques",89,4000.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,625,Déplacements et missions,89,9719.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,89,54459.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,628,Divers,854,138960.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",89,164558.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,633,"Impôts, taxes, versements (autre orga.)",854,10789.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,635,"Autres impôts, taxes (Admin Impôts)",89,502500.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,637,"Autres impôts, taxes (autres organismes)",89,1514500.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,89,7777727.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,641,Rémunérations du personnel,854,403021.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,89,2519142.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Fonctionnement,Dépense,938,Transports,645,Charges sécurité sociale et prévoyance,854,130522.0,195,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,921,Taxes non affectées,10226,Taxe d'aménagement,,400000.0,67,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,921,Taxes non affectées,10226,Taxe d'aménagement,,4000000.0,67,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,922,Dotations et participations,10222,FCTVA,,100000.0,68,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,922,Dotations et participations,10222,FCTVA,,100000000.0,68,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,16311,Emprunt obligataire remboursable in fine,,308080000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,165,Dépôts et cautionnements reçus,,40000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,1675,Dettes marchés de travaux et partenariat,,2223175.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,16871,"Dettes - Etat, établissements nationaux",,7700000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,16878,"Dettes - Autres organismes, particuliers",,14253086.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,261,Titres de participation,,8765000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,266,Autres formes de participation,,56250000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,275,Dépôts et cautionnements versés,,19016400.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,923,Dettes et autres opérations financières,2764,"Créances/particuliers, pers. droit privé",,139811200.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,16311,Emprunt obligataire remboursable in fine,,999722797.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,165,Dépôts et cautionnements reçus,,40000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,16878,"Dettes - Autres organismes, particuliers",,104000000.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,2748,Autres prêts,,927284.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,275,Dépôts et cautionnements versés,,751400.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Recette,923,Dettes et autres opérations financières,2764,"Créances/particuliers, pers. droit privé",,56511771.0,69,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,925,Opérations patrimoniales,16878,"Dettes - Autres organismes, particuliers",,25000000.0,70,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,925,Opérations patrimoniales,169,Primes de remboursement des obligations,,7000000.0,70,bp-2025-editique-premiere-parite-bg-weCs.pdf
2025,Investissement,Dépense,925,Opérations patrimoniales,202,Frais réalisation documents urbanisme,,3857.67,70,bp-2025-editique-premiere-parite-bg-weCs.pdf
